VO0001,157,8992772265027,16
VO0001,158,8997050805315,2
VO0001,158,8999908372802,14
VO0001,158,8997016221852,46
VO0001,158,8999999508609,21
VO0001,158,8993417353116,13
VO0001,158,8993417353154,8
VO0001,158,8993417353154,2
VO0001,159,8993417263224,13
VO0001,159,8993417412233,1
VO0001,159,8997226223035,33
VO0001,160,8992803993233,2
VO0001,160,8992803993257,2
VO0001,160,8993379255107,14
VO0001,160,8993379255138,3
VO0001,160,8993379255114,23
VO0001,161,8993560027568,1
VO0001,161,8993560027001,28
VO0001,161,8999999032760,6
VO0001,161,8999999001056,14
VO0001,162,8993417260735,2
VO0001,162,8993417260711,6
VO0001,162,8993417260728,10
VO0001,162,8993379254957,28
VO0001,162,8993379255114,2
VO0001,163,8999999538200,44
VO0001,164,8993560022051,8
VO0001,164,8993560022044,24
VO0001,164,8993560022020,40
VO0001,164,8993560022006,30
VO0001,163,8886020222057,6
VO0001,165,8992772265027,40
VO0001,165,8992772265010,10
VO0001,165,8992772265164,24
VO0001,165,8992772263306,11
VO0001,165,8992772265041,4
VO0001,166,8993417260216,2
VO0001,166,8993417260230,14
VO0001,166,8886030223952,6
VO0001,166,8993560027575,12
VO0001,166,8993560022020,35
VO0001,167,8997010253422,3
VO0001,167,8997010253439,7
VO0001,167,9555476706068,4
VO0001,167,8992772265430,1
VO0001,168,8999999001155,3
VO0001,168,8999999530280,11
VO0001,168,8992727006507,5
VO0001,169,8999999530273,5
VO0001,169,8999999001216,5
VO0001,169,8999999530266,4
VO0001,169,8999999027254,3
VO0001,169,8999999541996,1
VO0001,169,8999999001247,63
VO0001,169,8992727000543,13
VO0001,169,8992727003858,6
VO0001,169,8992727000383,2
VO0001,169,8992727006972,4
VO0001,169,8992727001656,12
VO0001,170,8999999009601,3
VO0001,170,8999999009595,2
VO0001,170,8992727004992,4
VO0001,170,8992727003865,11
VO0001,170,8992727007870,4
VO0001,170,8992727002585,8
VO0001,170,8992727004107,9
VO0001,170,8992727000390,1
VO0001,170,8992727006989,3
VO0001,170,8992727001663,10
VO0001,171,8998866800075,7
VO0001,171,8998866800082,14
VO0001,171,8998866800068,8
VO0001,171,8998866601238,9
VO0001,171,8998866609371,8
VO0001,171,8998866609364,6
VO0001,171,9556111621043,12
VO0001,171,9556111621517,12
VO0001,171,8993560026721,6
VO0001,172,8999999036546,13
VO0001,172,8999999036539,3
VO0001,172,8999999550493,8
VO0001,172,8999999552343,2
VO0001,172,8999999528225,1
VO0001,172,8999999542191,1
VO0001,172,8994051120430,4
VO0001,172,8999999026400,3
VO0001,173,9555436903704,1
VO0001,173,9555436903711,10
VO0001,173,8885012970266,5
VO0001,173,9555436903728,9
VO0001,173,8994051120478,1
VO0001,173,8994051120447,4
VO0001,173,8994051120454,2
VO0001,173,8994051120461,3
VO0001,174,8999999530242,28
VO0001,174,8999999530259,2
VO0001,174,8999999559526,13
VO0001,174,8999999538200,6
VO0001,175,8999999001094,25
VO0001,175,8999999027278,13
VO0001,175,8999999001124,3
VO0001,175,8999999005443,9
VO0001,175,8999999530228,25
VO0001,176,8999999001117,15
VO0001,176,8998866611503,11
VO0001,176,8998866602976,3
VO0001,176,8998866602983,11
VO0001,176,8998866602969,2
VO0001,176,8998866602990,10
VO0001,177,8999999056186,10
VO0001,177,8992727001328,13
VO0001,177,8992727003872,24
VO0001,177,8992727005005,22
VO0001,177,8992727006538,8
VO0001,178,8993005301109,13
VO0001,178,8992727001724,20
VO0001,178,8992727003889,21
VO0001,179,8992946519369,1
VO0001,179,8992946513350,1
VO0001,179,8993038018098,2
VO0001,179,8992727005012,20
VO0001,179,8992727007382,11
VO0001,180,9555436903865,6
VO0001,180,8885012970273,6
VO0001,180,9555436903841,12
VO0001,180,9555436903858,10
VO0001,181,8999999530259,1
VO0001,181,8999999001179,17
VO0001,181,8999999542214,7
VO0001,182,8999999530259,20
VO0001,182,8999999559526,25
VO0001,183,8999999036942,13
VO0001,183,8999999036904,9
VO0001,184,8998866609456,3
VO0001,184,8998866609470,9
VO0001,184,8998866609463,16
VO0001,184,8998866609432,22
VO0001,184,8998866609449,12
VO0001,185,8998866611473,4
VO0001,185,8998866609722,4
VO0001,185,8998866609753,5
VO0001,186,8998866609777,2
VO0001,187,8999999530242,16
VO0001,187,8999999538200,23
VO0001,188,8999999552350,9
VO0001,188,8999999036867,4
VO0001,188,8999999036843,7
VO0001,188,8999999514648,1
VO0001,188,8999999036836,10
VO0001,188,8999999550646,3
VO0001,189,8999999538453,11
VO0001,189,8999999024482,12
VO0001,189,8999999004224,11
VO0001,189,8999999023997,19
VO0001,190,8992727004114,5
VO0001,190,8992727006996,2
VO0001,191,8999999030575,22
VO0001,191,8999999028466,10
VO0001,192,8992727004114,4
VO0001,192,8992727006996,4
VO0001,193,8998824551469,5
VO0001,193,8998824551476,5
VO0001,193,8998824551438,6
VO0001,193,8998824551452,7
VO0001,193,8998824551445,5
VO0001,193,8999225782049,2
VO0001,193,8999225782506,4
VO0001,193,8999225783770,15
VO0001,193,8999225782681,17
VO0001,193,8999225783114,17
VO0001,193,8999225783169,8
VO0001,194,8995151320089,1
VO0001,194,8998824551643,1
VO0001,194,8993417282232,4
VO0001,194,8993417282225,16
VO0001,194,8999225783152,1
VO0001,194,8999225782179,1
VO0001,194,8999225782667,2
VO0001,194,8999225783718,4
VO0001,194,8999225783756,1
VO0001,194,8999225783732,7
VO0001,201,8993560026035,3
VO0001,201,8993560026097,12
VO0001,201,8993560026806,6
VO0001,201,8993560024208,8
VO0001,201,8993560024222,8
VO0001,202,7640129893218,39
VO0001,202,8992929130482,33
VO0001,202,8992929130253,30
VO0001,202,8993005117014,7
VO0001,202,8993005101037,28
VO0001,202,8998183216115,22
VO0001,202,8998183216122,14
VO0001,202,8998183216139,23
VO0001,203,4806520410444,17
VO0001,203,4809014128009,26
VO0001,203,4809013300451,19
VO0001,203,4809013300093,37
VO0001,203,6901404011255,19
VO0001,203,6901404021254,41
VO0001,203,6901404010814,40
VO0001,204,8993560025137,8
VO0001,204,8993560024239,15
VO0001,204,8993560024444,12
VO0001,204,8999999046996,1
VO0001,205,8993560025120,9
VO0001,205,8993560024277,9
VO0001,205,8993560024154,7
VO0001,206,8999999059316,72
VO0001,206,8999999059323,27
VO0001,207,8999999059309,78
VO0001,207,8999999059347,168
VO0001,207,8999999530662,153
VO0001,208,8999999045937,15
VO0001,208,8999999530303,34
VO0001,208,8999999530327,2
VO0001,209,8999999519087,3
VO0001,209,8999999519100,13
VO0001,209,067238891183,4
VO0001,210,8999999533724,138
VO0001,210,8999999533731,60
VO0001,210,8999999533717,24
VO0001,211,8999999500399,140
VO0001,211,8999999552800,81
VO0001,212,8999999036676,69
VO0001,212,8999999036607,74
VO0001,212,8999999036690,2
VO0001,213,8999999516307,1
VO0001,213,B74917,18
VO0001,214,8993379241858,47
VO0001,214,8993379200855,33
VO0001,214,8993379200886,39
VO0001,214,8993379200862,42
VO0001,214,8993379210854,40
VO0001,214,8993379200879,21
VO0001,215,8998866603676,129
VO0001,215,8998866603669,4
VO0001,215,8998866604512,87
VO0001,215,8998866603683,38
VO0001,215,8998866800204,14
VO0001,216,8998866602389,41
VO0001,216,8998866888615,60
VO0001,216,8998866888639,9
VO0001,216,8998866888622,57
VO0001,217,8998866609142,8
VO0001,217,8998866608305,67
VO0001,217,8998866608312,129
VO0001,217,8998866608602,59
VO0001,218,8995151120528,14
VO0001,218,8998183000134,34
VO0001,218,8998183000172,32
VO0001,218,8998866606417,108
VO0001,219,8992946521409,30
VO0001,219,8992946521416,30
VO0001,219,8992946511790,30
VO0001,219,8992946512285,30
VO0001,219,8992946512223,30
VO0001,219,8992946526817,50
VO0001,219,8992946526855,41
VO0001,219,8992946526824,34
VO0001,219,8992946526862,20
VO0001,220,8999999539610,16
VO0001,220,8993379254469,43
VO0001,220,8888103000118,72
VO0001,220,8888103000217,1
VO0001,220,8998103012711,4
VO0001,220,8888103000637,49
VO0001,221,8999999058388,17
VO0001,221,8999999058371,1
VO0001,221,8993038011068,34
VO0001,221,8993038010962,13
VO0001,222,8993038011136,15
VO0001,222,8993038011129,16
VO0001,222,8993038010047,14
VO0001,222,8993038010016,20
VO0001,222,8993038011136,34
VO0001,222,8993038011129,32
VO0001,222,8993038011143,18
VO0001,222,8993038011150,19
VO0001,222,8993038011068,33
VO0001,223,8999999520441,6
VO0001,223,8999999525927,2
VO0001,223,8999999525934,4
VO0001,223,8999999520434,6
VO0001,223,8999999525941,20
VO0001,223,8999999055776,10
VO0001,223,8999999055769,9
VO0001,224,4909978146191,10
VO0001,224,4901872447404,6
VO0001,224,4909978155551,10
VO0001,225,8999999058340,26
VO0001,225,8999999053062,35
VO0001,225,8999999053048,2
VO0001,225,8999999534844,2
VO0001,225,8999999053031,23
VO0001,225,8999999559441,10
VO0001,226,8999999058357,1
VO0001,226,8999999052997,12
VO0001,226,8999999052959,29
VO0001,226,8999999053000,79
VO0001,226,8999999052980,19
VO0001,227,8850007652724,14
VO0001,227,8991111111995,7
VO0001,227,8991111111971,2
VO0001,227,8850007652588,8
VO0001,227,9556006283110,14
VO0001,227,9556006283127,10
VO0001,227,9556006277775,17
VO0001,227,8991111111964,4
VO0001,227,8850007652564,6
VO0001,227,8991111112107,9
VO0001,227,8991111112206,5
VO0001,227,8991111112213,15
VO0001,227,8991111112091,12
VO0001,227,8991111112114,13
VO0001,227,8991111112084,8
VO0001,228,8992304082238,13
VO0001,228,8992304082221,16
VO0001,228,8991380700029,5
VO0001,228,8993005102027,5
VO0001,228,8993005102034,4
VO0001,228,8993005102058,6
VO0001,228,8999777867249,14
VO0001,228,8999809102782,11
VO0001,228,4902430359856,5
VO0001,228,4902430359832,5
VO0001,228,8993005102058,6
VO0001,229,8992727004244,19
VO0001,229,8992727006323,9
VO0001,229,8992727004206,5
VO0001,229,8992821100316,17
VO0001,230,8999999059927,7
VO0001,230,8999999059941,5
VO0001,230,8999999059910,1
VO0001,230,8999999059903,11
VO0001,230,8999999059934,8
VO0001,230,8851932181853,4
VO0001,230,8999999038571,7
VO0001,230,4902430787468,6
VO0001,230,4902430753326,5
VO0001,231,8999999003890,4
VO0001,231,8999999517793,2
VO0001,231,8999999553272,4
VO0001,231,8999999553265,14
VO0001,231,4902430232265,4
VO0001,231,4902430359788,13
VO0001,231,4902430360906,14
VO0001,231,4902430359764,1
VO0001,231,4902430360111,1
VO0001,232,8999999007799,12
VO0001,232,8999999007782,4
VO0001,232,8999999523787,6
VO0001,232,8999999520892,1
VO0001,232,8999999544133,4
VO0001,232,8999999544126,2
VO0001,232,4902430359764,9
VO0001,232,4902430359719,4
VO0001,232,4902430359733,5
VO0001,232,4902430360111,6
VO0001,232,4902430359825,6
VO0001,233,8999999056926,1
VO0001,233,8999999525958,20
VO0001,233,4902430360142,6
VO0001,233,4902430232227,6
VO0001,233,4902430231862,4
VO0001,234,8999999553258,2
VO0001,234,8999999525965,7
VO0001,234,8999999056889,22
VO0001,234,8999999056919,42
VO0001,234,8999999056841,12
VO0001,234,8999999563356,10
VO0001,234,8999999543082,12
VO0001,234,8999999543075,3
VO0001,234,8999999543099,1
VO0001,234,8992304099854,6
VO0001,234,8992821102402,7
VO0001,235,8999999055752,5
VO0001,235,8998824551285,8
VO0001,235,8998824551278,10
VO0001,235,8998824551261,5
VO0001,236,8992304047152,10
VO0001,236,8999999719746,1
VO0001,236,8999999056841,3
VO0001,236,8999999056919,15
VO0001,236,8999777007089,10
VO0001,236,8999777006693,4
VO0001,236,8999777010522,8
VO0001,236,4005900102300,10
VO0001,236,8999777014711,11
VO0001,237,8999999549565,1
VO0001,237,8999999549589,3
VO0001,237,8999999719753,6
VO0001,237,8999999719760,13
VO0001,237,8995151110437,6
VO0001,237,8995151110314,5
VO0001,237,8999225906780,6
VO0001,237,8999225906773,9
VO0001,237,8999225906766,9
VO0001,237,8995151110420,2
VO0001,238,8999999034061,24
VO0001,238,8999999034078,9
VO0001,238,8992694246364,4
VO0001,238,8992694247255,16
VO0001,238,8992694247507,7
VO0001,238,8992694247408,14
VO0001,238,8992694246173,11
VO0001,239,8992694246166,8
VO0001,239,8992694248122,17
VO0001,239,8992694248139,16
VO0001,239,8992694242113,13
VO0001,239,8992694248047,18
VO0001,239,8992694245169,24
VO0001,239,8998103101101,6
VO0001,239,8998103101118,7
VO0001,239,8998103002651,9
VO0001,239,8998103004600,2
VO0001,239,8998103014326,7
VO0001,240,8998103000947,3
VO0001,240,88820279,42
VO0001,240,8998103014333,10
VO0001,240,8888103209108,5
VO0001,240,88820286,5
VO0001,240,8888103209108,6
VO0001,240,8998103004495,5
VO0001,240,8888103003119,4
VO0001,240,8998103017181,2
VO0001,240,8998103017167,6
VO0001,241,8998103101002,14
VO0001,241,8998103101026,6
VO0001,241,8998103101019,26
VO0001,241,8888103204219,3
VO0001,241,8998103011349,5
VO0001,241,8888103004390,6
VO0001,241,88820293,4
VO0001,241,8998103000978,19
VO0001,241,8998103014340,4
VO0001,242,8992694242502,29
VO0001,242,8992694242533,14
VO0001,242,8999908059703,5
VO0001,242,8999908054302,12
VO0001,242,8999908043108,12
VO0001,242,8998103002002,1
VO0001,242,8888103200617,5
VO0001,242,8888103200013,1
VO0001,242,8998103012650,14
VO0001,242,4801010561309,5
VO0001,243,8992694247415,42
VO0001,243,8992694247415,-20
VO0001,243,8992694247514,18
VO0001,243,8999999044190,11
VO0001,244,8999999044206,9
VO0001,244,8999999044190,24
VO0001,245,8999999537432,3
VO0001,245,8998103014531,8
VO0001,245,9556006012413,5
VO0001,245,8999999034481,8
VO0001,245,8992694244513,9
VO0001,245,8992694241031,6
VO0001,245,8998103010762,4
VO0001,245,8998103010755,5
VO0001,246,9556006060537,14
VO0001,246,9556006012086,2
VO0001,246,9556006012093,1
VO0001,246,9556006060001,7
VO0001,246,4801010539100,8
VO0001,246,9556006060223,8
VO0001,246,8991111101255,15
VO0001,246,8991111102603,4
VO0001,246,4801010524304,11
VO0001,246,8850007040354,8
VO0001,246,8850007040385,9
VO0001,246,9556006014585,5
VO0001,246,9556006004234,8
VO0001,247,9556006060346,13
VO0001,247,8991111102900,5
VO0001,247,8991111102924,5
VO0001,247,9556006060353,11
VO0001,247,9556006060261,8
VO0001,247,9556006000212,12
VO0001,247,9556006060537,3
VO0001,248,88530208,12
VO0001,248,88530215,10
VO0001,248,8991111101316,18
VO0001,248,8991111101323,11
VO0001,248,8991111101330,14
VO0001,248,4801010120223,10
VO0001,248,8991111103006,6
VO0001,248,8991111101613,7
VO0001,248,8991111101583,5
VO0001,248,4801010127321,7
VO0001,248,8991111101736,9
VO0001,248,8999908372802,12
VO0001,248,8992745380542,7
VO0001,249,4801010562108,25
VO0001,249,4801010560500,28
VO0001,249,8998103101026,6
VO0001,249,8998103101002,4
VO0001,249,8992745550457,2
VO0001,249,8992745540694,5
VO0001,249,8992745550440,1
VO0001,249,8992745540694,1
VO0001,249,8992745380696,3
VO0001,250,4801010534204,9
VO0001,250,8850007090267,5
VO0001,250,9556006060667,4
VO0001,250,8850007090236,1
VO0001,250,8991111101958,13
VO0001,251,8998103011585,3
VO0001,251,8998103002798,10
VO0001,251,8998103002842,2
VO0001,251,8998103007243,5
VO0001,251,8998103007205,1
VO0001,251,8998103007182,5
VO0001,252,8993417229817,5
VO0001,252,8993417227714,5
VO0001,252,8993417229718,9
VO0001,252,8993417229619,10
VO0001,253,8991111101507,4
VO0001,253,8991111101415,1
VO0001,253,8991111102481,1
VO0001,253,8850007014478,3
VO0001,253,8991111109107,10
VO0001,253,8998103000565,6
VO0001,253,8991111109138,5
VO0001,253,8999908053800,11
VO0001,254,8991111109138,28
VO0001,254,8991111101422,3
VO0001,254,8993417476235,12
VO0001,254,8993417176234,14
VO0001,254,8998667400726,6
VO0001,254,8998667400719,6
VO0001,255,8992745326816,1
VO0001,255,8992745326724,7
VO0001,255,8992745326816,6
VO0001,255,8993005124012,5
VO0001,255,8993005202062,6
VO0001,255,8993005202055,10
VO0001,255,8993005202031,7
VO0001,255,8993005202024,12
VO0001,255,8993082071506,9
VO0001,255,8993082261501,3
VO0001,255,8993005124029,9
VO0001,256,8992745380689,4
VO0001,256,8992745550488,2
VO0001,256,8991111101989,2
VO0001,256,8991111101965,7
VO0001,256,8991111101194,12
VO0001,256,8992222050333,12
VO0001,256,8992222060042,12
VO0001,256,8850007014546,2
VO0001,257,8888103201218,7
VO0001,257,8998103000602,10
VO0001,257,8998103012247,2
VO0001,257,88820309,5
VO0001,257,8998103000589,4
VO0001,257,8998866104975,6
VO0001,257,8991111101965,7
VO0001,257,8991111101699,5
VO0001,257,8991111101972,7
VO0001,258,8992745550426,7
VO0001,258,8992745380160,5
VO0001,258,8998866104340,8
VO0001,258,8998866105019,12
VO0001,258,8999908318206,3
VO0001,258,8999908042705,3
VO0001,258,8999908318107,8
VO0001,259,8993417229213,12
VO0001,259,8993417229114,11
VO0001,259,8993417263217,6
VO0001,259,8993237343069,6
VO0001,259,8993417227127,28
VO0001,260,8993417372131,4
VO0001,260,8993417390135,5
VO0001,260,8993417390111,9
VO0001,260,8993417390111,9
VO0001,260,8993417390111,-9
VO0001,260,8999908317704,4
VO0001,260,8993417390029,6
VO0001,260,8993417390012,22
VO0001,260,8993417170119,6
VO0001,260,8993417170133,8
VO0001,260,8993417170126,5
VO0001,260,8993417170133,3
VO0001,260,8993417390111,9
VO0001,260,8993417390135,5
VO0001,260,8993417372131,4
VO0001,261,8993005201515,10
VO0001,261,8993417380228,2
VO0001,261,8993417380211,5
VO0001,261,8993417400223,5
VO0001,261,8993417400216,6
VO0001,261,8993417390227,6
VO0001,261,8993417390234,2
VO0001,261,8998103002019,1
VO0001,261,8992771002395,3
VO0001,262,8999999552503,36
VO0001,262,8999999552480,11
VO0001,262,8993417394218,10
VO0001,262,8993417394225,1
VO0001,263,8995179100724,2
VO0001,263,8993082261518,17
VO0001,263,8998866105279,45
VO0001,263,8998866107815,2
VO0001,263,8998866105279,-23
VO0001,263,8998866105255,23
VO0001,264,8999999556693,11
VO0001,264,8999999552527,10
VO0001,264,8999999556686,11
VO0001,264,8999999552534,5
VO0001,264,8999999558024,11
VO0001,265,8999908054005,16
VO0001,265,8999908060006,12
VO0001,265,8998103001029,7
VO0001,265,8888103208026,5
VO0001,265,8998103012643,6
VO0001,273,8998103013404,2
VO0001,273,8999999539603,12
VO0001,273,8999999504953,3
VO0001,272,8998183102142,44
VO0001,272,8998183102128,37
VO0001,272,8998183102111,59
VO0001,271,8993417412264,6
VO0001,271,8993417412240,7
VO0001,271,8993417412219,10
VO0001,271,8993417412233,3
VO0001,271,8993417412110,2
VO0001,271,8998183102135,45
VO0001,270,8993417215223,10
VO0001,270,8993417215247,6
VO0001,270,8992856898189,3
VO0001,270,8992856898165,6
VO0001,269,8993417212277,18
VO0001,269,8993417212215,10
VO0001,269,8993417212222,18
VO0001,269,8993417212239,11
VO0001,269,8993417212246,14
VO0001,269,8993417212253,9
VO0001,269,8993417212260,12
VO0001,269,8993417113215,14
VO0001,269,8993417112294,6
VO0001,269,8993417112270,8
VO0001,269,8993417214226,5
VO0001,269,8993417214233,3
VO0001,268,8993417115219,7
VO0001,268,8993417115226,4
VO0001,268,8993417115240,7
VO0001,268,8993417115257,7
VO0001,268,8993417117237,11
VO0001,268,8998866608503,8
VO0001,268,8998866105118,5
VO0001,267,8999999042936,6
VO0001,266,8998103011776,3
VO0001,266,8991111102962,3
VO0001,274,B72460,105
VO0001,274,B82128,9
VO0001,274,8992771013704,5
VO0001,274,8991003060684,1
VO0001,274,8997050802475,7
VO0001,274,8997050803946,6
VO0001,274,8991003060363,14
VO0001,274,B48814,4
VO0001,274,8997050801256,6
VO0001,275,8992771001015,19
VO0001,275,8992771001022,22
VO0001,275,8992771001039,14
VO0001,275,8991003060219,13
VO0001,275,8991003060776,12
VO0001,275,8991003060769,1
VO0001,275,8991003060202,14
VO0001,275,8997050802178,3
VO0001,275,8998103101217,2
VO0001,275,8991003060110,4
VO0001,275,8998103101224,4
VO0001,275,8991003060011,10
VO0001,276,8997217180040,35
VO0001,276,8997217180064,18
VO0001,276,8992911011331,48
VO0001,276,8992911011232,14
VO0001,277,8998103011363,44
VO0001,277,8888103006974,28
VO0001,277,8998103010267,33
VO0001,277,8992911051238,47
VO0001,277,8992911010471,58
VO0001,278,8992911050637,49
VO0001,278,8992911011256,28
VO0001,278,8992911120613,21
VO0001,279,8997050801195,3
VO0001,279,8997050802451,5
VO0001,279,8991038776130,14
VO0001,280,8999999525583,27
VO0001,280,8992745326298,12
VO0001,280,8992745326304,4
VO0001,281,8992727001076,22
VO0001,281,8992727000376,24
VO0001,281,8992727001731,21
VO0001,282,8992727002387,23
VO0001,282,6908594416037,3
VO0001,283,8851818936805,1
VO0001,283,8992727002387,12
VO0001,283,6908594416037,2
VO0001,284,8992727003094,9
VO0001,284,8851818936812,15
VO0001,285,8992727003094,14
VO0001,285,8851818936812,17
VO0001,286,6908594424087,30
VO0001,286,8851818537309,20
VO0001,286,6908594414026,21
VO0001,287,8992727007412,10
VO0001,287,8992727000055,2
VO0001,287,8992727000055,-1
VO0001,287,8992727006200,2
VO0001,288,8992727000048,1
VO0001,288,8992727004534,2
VO0001,288,8992727004084,15
VO0001,288,8992727004091,10
VO0001,288,8992727005081,3
VO0001,288,8992727004060,5
VO0001,289,8992727003353,22
VO0001,289,8992727003001,11
VO0001,289,8992727002998,17
VO0001,289,8992727000048,23
VO0001,290,8992727002974,21
VO0001,290,8992727002981,7
VO0001,290,8992727000062,8
VO0001,291,8998866602273,20
VO0001,291,8998866500135,4
VO0001,291,4902430044257,5
VO0001,292,8998866602280,21
VO0001,292,8998866500142,10
VO0001,293,8992727005098,11
VO0001,293,8992727005081,25
VO0001,294,8992727000055,12
VO0001,294,8992727002981,17
VO0001,294,8992727000062,12
VO0001,294,8998866602655,12
VO0001,296,4902430044264,12
VO0001,296,4902430044233,10
VO0001,296,4800060331009,10
VO0001,297,8998866500173,24
VO0001,297,8992959114810,21
VO0001,298,8998866602297,22
VO0001,299,8888336019611,11
VO0001,299,8992812805138,9
VO0001,299,8888336019710,10
VO0001,300,8998866575010,10
VO0001,300,8998866500050,5
VO0001,301,8992931005020,35
VO0001,302,8992931005020,30
VO0001,303,8992931005105,14
VO0001,303,8992931005013,20
VO0001,304,8992931025011,14
VO0001,304,8992931005013,21
VO0001,305,8992931025080,11
VO0001,305,8992931025042,6
VO0001,306,8992931002050,20
VO0001,306,8992931006256,11
VO0001,306,8992931007086,10
VO0001,307,8992931005099,45
VO0001,307,8992931025035,33
VO0001,308,8992931021211,18
VO0001,308,8992931001220,18
VO0001,309,8992931009165,4
VO0001,309,8992931029057,6
VO0001,310,8992931009103,4
VO0001,310,8992931009547,24
VO0001,311,8993053111149,39
VO0001,311,8993053111408,7
VO0001,311,8993053111408,10
VO0001,312,8993053121179,1
VO0001,312,8992759134117,8
VO0001,312,8993053131017,7
VO0001,312,8993053131093,13
VO0001,312,8993053131239,15
VO0001,312,8993053131130,7
VO0001,312,8993053121360,1
VO0001,313,8993053121360,48
VO0001,314,8993053121391,36
VO0001,314,8993053121032,12
VO0001,315,8992931029521,30
VO0001,315,8992759535457,9
VO0001,315,8993053211368,28
VO0001,315,8993053121179,31
VO0001,316,8993053141689,7
VO0001,316,8993053141474,53
VO0001,317,8993053121131,11
VO0001,317,8993053121018,11
VO0001,318,8992931005013,3
VO0001,318,8992759434026,3
VO0001,318,8992931005013,-1
VO0001,319,8992759114348,5
VO0001,319,8993053121391,2
VO0001,320,8993053411027,12
VO0001,320,8993053121179,1
VO0001,320,8993053121032,3
VO0001,320,8993053121391,2
VO0001,321,8993163507238,26
VO0001,321,8995230703512,33
VO0001,322,8993053641011,24
VO0001,322,8992759244021,44
VO0001,333,8992759313529,27
VO0001,334,8992759434026,5
VO0001,325,8992759612530,10
VO0001,663,8992931025035,1
VO0001,663,8992931005020,45
VO0001,663,8992759114348,1
VO0001,663,8992931025080,9
VO0001,20,4902430622080,8
VO0001,20,4902430622066,6
VO0001,20,4902430340762,15
VO0001,20,4902430821995,9
VO0001,20,4902430358583,4
VO0001,20,4902430844741,2
VO0001,20,4902430845199,1
VO0001,20,4902430844765,1
VO0001,20,4902430693370,11
VO0001,20,4902430687355,1
VO0001,20,4902430687355,9
VO0001,20,4902430693370,1
VO0001,20,4902430928779,2
VO0001,20,4902430821995,12
VO0001,20,4902430358583,7
VO0001,20,4902430870986,10
VO0001,20,4902430832748,17
VO0001,20,4902430624534,9
VO0001,20,4902430624541,8
VO0001,20,4902430869102,3
VO0001,20,4902430753364,5
VO0001,20,4902430869133,7
VO0001,20,4902430110778,1
VO0001,20,4902430102254,1
VO0001,20,4902430429382,3
VO0001,20,4902430428316,3
VO0001,20,4902430429375,2
VO0001,20,4902430428422,
VO0001,20,4902430428422,9
VO0001,20,4902430428422,1
VO0001,20,4902430340762,2
VO0001,20,4902430622066,4
VO0001,20,4902430622080,3
VO0001,20,4902430400886,9
VO0001,20,4902430400947,13
VO0001,20,4902430792196,18
VO0001,20,4902430400602,1
VO0001,20,4902430418300,6
VO0001,20,4902430792196,11
VO0001,587,4902430605144,3
VO0001,587,4902430613262,4
VO0001,587,4902430610568,3
VO0001,586,4902430635424,1
VO0001,585,4902430610834,7
VO0001,584,4902430610490,3
VO0001,583,4902430763370,4
VO0001,597,8992959953174,15
VO0001,596,8992959953150,12
VO0001,595,8992959953143,12
VO0001,594,8992959953129,11
VO0001,593,8992959953099,6
VO0001,593,8992959953389,3
VO0001,612,8992727006118,2
VO0001,612,8992727005418,3
VO0001,611,8992727007320,7
VO0001,610,8992727005418,2
VO0001,610,8992727005333,2
VO0001,610,8992727005401,3
VO0001,609,8992727005333,4
VO0001,609,8992727005364,3
VO0001,609,8992727005401,3
VO0001,609,8992727005449,2
VO0001,608,8992727005326,6
VO0001,608,8992727005357,5
VO0001,608,8992727005395,10
VO0001,608,8992727005432,1
VO0001,617,8997029808019,4
VO0001,617,8997029808026,8
VO0001,617,8997029808040,1
VO0001,616,6903244612104,2
VO0001,616,6903244323208,2
VO0001,616,8998866500470,3
VO0001,615,8997029800136,6
VO0001,615,8997029800129,1
VO0001,615,8998866606493,4
VO0001,615,8998866606486,1
VO0001,691,8992946512285,100
VO0001,691,8992946521416,41
VO0001,691,8992946511790,10
VO0001,691,8992805010143,24
VO0001,691,8999338278897,8
VO0001,691,6901404021254,96
VO0001,691,6901404011255,72
VO0001,691,4902430428316,8
VO0001,691,4902430429375,16
VO0001,691,4302430428422,8
VO0001,691,4902430772648,4
VO0001,691,4902430849050,7
VO0001,691,4902430772020,14
VO0001,691,4902430849803,7
VO0001,769,8995077601255,23
VO0001,769,8995077601224,16
VO0001,769,8995077601231,20
VO0001,770,8858702401272,24
VO0001,771,8857107231781,4
VO0001,771,8857107231927,17
VO0001,771,8857107231057,18
VO0001,772,8997032680381,27
VO0001,773,8858702402194,52
VO0001,774,8994075560052,30
VO0001,775,8997004301283,9
VO0001,775,8998866201889,18
VO0001,775,8998866201865,17
VO0001,775,8997004301108,18
VO0001,776,8999178770223,17
VO0001,776,8999178770124,19
VO0001,777,8999178652222,32
VO0001,778,8999178650235,23
VO0001,779,8888166994430,26
VO0001,780,8999178840230,26
VO0001,781,8998866202473,22
VO0001,782,8998866201469,4
VO0001,782,8998866202053,21
VO0001,783,8994075250311,21
VO0001,783,8994093103071,1
VO0001,784,8999178654332,4
VO0001,784,8998866201483,20
VO0001,784,8998866201452,20
VO0001,785,8994075250304,8
VO0001,785,8994075250359,31
VO0001,786,8998866201711,41
VO0001,787,8998866202459,18
VO0001,787,8999178654332,3
VO0001,788,8991002501515,34
VO0001,788,8991002501539,3
VO0001,789,8991002501539,26
VO0001,789,8991002501232,16
VO0001,790,8991002501133,21
