VO0006,75,8992705032061,72
VO0006,75,8992705022062,72
VO0006,75,8992705042060,72
VO0006,75,8992705012100,48
VO0006,75,8992705022109,72
VO0006,75,8992705042107,72
VO0006,75,8992705032023,72
VO0006,75,8992705042022,24
VO0006,75,8998888710178,10
VO0006,76,8992705022024,120
VO0006,76,8992705012025,120
VO0006,76,8994021101223,84
VO0006,76,8997220180112,168
VO0006,76,8992705073187,24
VO0006,76,8992705012179,12
VO0006,76,8992705042176,48
VO0006,76,8992705032177,24
VO0006,76,8997220180099,144
VO0006,76,8997220180136,108
VO0006,76,8997220180150,96
VO0006,76,8994021009994,36
VO0006,76,8994021222232,24
VO0006,76,8994021222249,36
VO0006,76,8994021222225,36
VO0006,76,8994021101452,66
VO0006,76,8887333050016,12
VO0006,76,8998888710147,72
VO0006,77,8992904111802,600
VO0006,80,8992735210132,24
VO0006,80,8992735210101,24
VO0006,80,8992735210088,72
VO0006,80,8992735210149,48
VO0006,80,8992735210064,48
VO0006,80,8992735210118,96
VO0006,80,8992735210101,24
VO0006,80,089686386462,40
VO0006,80,089686386318,80
VO0006,80,089686386110,80
VO0006,80,089686386066,30
VO0006,80,089686386165,20
VO0006,80,089686386462,50
VO0006,80,089686386417,60
VO0006,79,8997011700031,84
VO0006,79,8991688890699,24
VO0006,79,8993047301112,20
VO0006,79,8993047311111,20
VO0006,78,8997004060470,20
VO0006,78,8888327831918,40
VO0006,78,8888327831086,40
VO0006,78,8888327831116,40
VO0006,78,8994061800476,36
VO0006,78,8888327831932,20
VO0006,78,089686000016,20
VO0006,78,8997004060289,12
VO0006,78,089686000061,40
VO0006,78,8997004060029,36
VO0006,92,8858947824331,3
VO0006,92,8858947823334,3
VO0006,92,8858947825338,3
VO0006,92,089686960105,3
VO0006,92,089686960099,4
VO0006,92,089686960051,17
VO0006,92,4902430605168,2
VO0006,92,8994878000021,1
VO0006,92,8858947820821,1
VO0006,92,9557033000923,10
VO0006,92,9557033000930,1
VO0006,92,8997001061029,1
VO0006,92,8997006830118,1
VO0006,92,8992931009028,1
VO0006,92,8992931009028,1
VO0006,92,8997006830040,2
VO0006,92,9557033000428,2
VO0006,92,9557033000435,2
VO0006,92,8997029800129,2
VO0006,92,4902430517898,1
VO0006,92,8993189270802,1
VO0006,92,8997004890602,1
VO0006,92,8992873100500,1
VO0006,92,8997004890169,2
VO0006,92,8997029808033,2
VO0006,92,8997029808026,3
VO0006,92,8858947824331,2
VO0006,92,8997029808019,3
VO0006,92,8992857030113,6
VO0006,161,B31657,9
VO0006,161,B54880,3
VO0006,161,B68166,1
VO0006,161,B68691,4
VO0006,161,B69472,1
VO0006,161,B734325,5
VO0006,161,B734947,2
VO0006,161,B735981,1
VO0006,161,B87327,1
VO0006,161,B90535,1
VO0006,161,B92278,1
VO0006,161,B92698,8
VO0006,161,8998127912394,1
VO0006,161,8998989300070,7
VO0006,161,89981764,37
VO0006,161,8994214984947,10
VO0006,161,8998989300087,10
VO0006,161,8999909000940,10
VO0006,162,C4844,1
VO0006,162,C66588,1
VO0006,162,C75746,1
VO0006,162,C75755,2
VO0006,162,C75764,1
VO0006,162,C75776,2
VO0006,162,C75838,4
VO0006,162,C82828,1
VO0006,162,C87743,1
VO0006,162,C89254,1
VO0006,162,C89391,1
VO0006,162,C64118,1
VO0006,162,C84306,1
VO0006,162,C64694,1
VO0006,162,C78802,1
VO0006,162,C92540,6
VO0006,162,C734010,1
VO0006,162,C93862,5
VO0006,162,C94790,1
VO0006,162,C89263,12
VO0006,162,C89280,12
VO0006,162,C734266,6
VO0006,162,C734010,5
VO0006,162,C92210,12
VO0006,162,C93862,1
VO0006,162,C94790,11
VO0006,162,C93088,10
VO0006,160,B10820,1
VO0006,160,B16288,1
VO0006,160,B26996,2
VO0006,160,B48582,1
VO0006,160,B81267,2
VO0006,160,B81926,1
VO0006,165,F11693,32666
