VO0004,221,8999999048174,6
VO0004,221,8999999048488,6
VO0004,221,8999999033125,1
VO0004,221,4902430419017,7
VO0004,221,4902430401173,3
VO0004,221,4902430401142,5
VO0004,221,4902430432245,5
VO0004,221,8993417310249,4
VO0004,222,8999999048440,1
VO0004,222,8999999536237,2
VO0004,222,8851932396714,1
VO0004,222,8999999037154,2
VO0004,222,4902430594882,4
VO0004,222,4902430538558,4
VO0004,222,4902430792325,5
VO0004,222,4902430399425,2
VO0004,222,8851932396714,4
VO0004,222,8851932396721,3
VO0004,222,8851932396721,3
VO0004,222,4902430624541,3
VO0004,222,4902430879071,3
VO0004,222,4902430879095,1
VO0004,223,8992928061442,2
VO0004,223,8992928811283,3
VO0004,223,8992928811252,1
VO0004,223,8992928060179,4
VO0004,223,8992928811252,2
VO0004,223,8992928061008,3
VO0004,223,8992928121405,3
VO0004,223,8991380800439,2
VO0004,223,8993417200021,12
VO0004,223,8993417200038,5
VO0004,223,8994066110228,4
VO0004,229,8993417200069,6
VO0004,229,8993417303029,6
VO0004,229,8993417489945,1
VO0004,229,8993417489938,4
VO0004,229,8993417489921,4
VO0004,229,8995151130121,2
VO0004,229,800142384118,9
VO0004,228,4902430832748,9
VO0004,228,4902430399418,3
VO0004,228,4902430400640,4
VO0004,228,4902430538596,2
VO0004,228,4902430432252,2
VO0004,228,800142384408,3
VO0004,228,800142384392,4
VO0004,228,8997050801560,3
VO0004,228,8993417200427,2
VO0004,228,8993417200410,3
VO0004,228,8993417200489,2
VO0004,228,8993417450440,2
VO0004,228,8993417450433,2
VO0004,227,8993417170256,2
VO0004,227,8993417170263,3
VO0004,227,8993417380211,4
VO0004,227,8993417380228,3
VO0004,227,8993417355219,3
VO0004,227,8993417457463,1
VO0004,227,8993417455414,2
VO0004,227,8993417457432,4
VO0004,228,8993417455452,5
VO0004,228,8993417455445,1
VO0004,226,8999999529734,1
VO0004,226,8999999529949,1
VO0004,226,8999999537142,5
VO0004,226,8999999529628,4
VO0004,226,8999999529567,10
VO0004,26,8999999549169,2
VO0004,226,8999999033132,3
VO0004,226,8999999526344,2
VO0004,226,8999999526511,2
VO0004,225,4902430428422,4
VO0004,225,4902430429375,3
VO0004,225,4902430428415,1
VO0004,225,4902430432269,5
VO0004,225,4902430428316,2
VO0004,225,4902430142083,3
VO0004,225,4902430396028,3
VO0004,225,4902430753364,1
VO0004,225,4902430753340,2
VO0004,225,4902430869102,3
VO0004,225,4902430507066,2
VO0004,225,4902430506960,2
VO0004,225,4902430414296,2
VO0004,225,4902430553629,2
VO0004,224,4902430400992,2
VO0004,224,4902430401005,5
VO0004,224,4902430792202,3
VO0004,224,8999999529635,5
VO0004,224,8999999501471,2
VO0004,224,8999999537159,4
VO0004,224,8999999549176,5
VO0004,230,8998866608312,13
VO0004,230,8998866888615,1
VO0004,230,8992946512285,4
VO0004,230,8992946521416,3
VO0004,230,8992946511790,1
VO0004,230,8993005116055,3
VO0004,230,8993005116031,6
VO0004,231,6901404021254,5
VO0004,231,8888103000118,1
VO0004,231,8888103000217,6
VO0004,231,8999999053307,2
VO0004,231,8999999046989,2
VO0004,231,8999999046996,3
VO0004,231,8999999045944,2
VO0004,231,8999999519100,1
VO0004,231,8999999530327,1
VO0004,231,8992803661644,3
VO0004,232,8999999542177,10
VO0004,232,8999999031107,10
VO0004,232,8999999036690,3
VO0004,232,8999999036607,7
VO0004,232,8999999500399,4
VO0004,232,8999999516307,2
VO0004,232,8999999552800,4
VO0004,232,8999999036638,4
VO0004,232,8999999539610,6
VO0004,233,8993560024895,6
VO0004,233,8993560024024,8
VO0004,233,8993560025229,1
VO0004,233,8993379121204,3
VO0004,233,8993379121211,2
VO0004,233,8993379260026,3
VO0004,233,8999999059323,4
VO0004,233,8999999059309,2
VO0004,233,8999999059316,1
VO0004,233,8999999059347,5
VO0004,233,067238891183,1
VO0004,233,8993379254469,2
VO0004,233,4809013300451,451
VO0004,233,4809014128009,4
VO0004,234,8993379200879,1
VO0004,234,8999999045944,1
VO0004,234,8999999045937,6
VO0004,234,8999999530303,5
VO0004,234,8999999530662,6
VO0004,234,8000700000005,2
VO0004,234,7640129893218,5
VO0004,234,7640129893249,7
VO0004,234,7640129890040,5
VO0004,235,8993417450419,1
VO0004,235,8999225782049,1
VO0004,235,8999225783114,2
VO0004,235,8999225783152,1
VO0004,235,8999225782681,2
VO0004,235,8999225902508,5
VO0004,235,8999999004248,4
VO0004,235,8999225783718,1
VO0004,235,8999225783756,1
VO0004,235,8999225783770,2
VO0004,235,8993417282232,1
VO0004,235,8993417282218,2
VO0004,235,8993417282225,3
VO0004,236,8993417165313,3
VO0004,236,8992856897786,3
VO0004,236,8993417052125,3
VO0004,236,8993113232067,1
VO0004,236,8993237593037,2
VO0004,236,89941225,2
VO0004,236,8993417162213,4
VO0004,236,8993417162237,3
VO0004,236,8993417162145,1
VO0004,236,8993417169113,2
VO0004,236,8993417169212,3
VO0004,236,8993417162220,2
VO0004,236,8993417169229,2
VO0004,236,8993417168215,5
VO0004,236,8993417162114,4
VO0004,268,8993053111149,4
VO0004,268,8993053111408,1
VO0004,268,8992931002050,3
VO0004,268,8993053411027,4
VO0004,269,8992759114348,17
VO0004,269,8993053121391,1
VO0004,269,8993053121179,1
VO0004,269,8993053121360,3
VO0004,269,8992759114348,2
VO0004,271,8993053131239,5
VO0004,271,8993053131130,5
VO0004,271,8993053131093,8
VO0004,271,8993053131017,2
VO0004,271,8992931005099,3
VO0004,272,8993053211368,9
VO0004,272,8992931009547,3
VO0004,272,8992931029521,5
VO0004,273,8992931925038,2
VO0004,273,8993053141191,3
VO0004,273,8993053141689,2
VO0004,273,8992931006232,2
VO0004,274,8992759612530,1
VO0004,275,8992806670056,3
VO0004,275,8859272202498,5
VO0004,275,8886020222057,1
VO0004,276,8886020001256,1
VO0004,276,8886020036029,2
VO0004,276,8886020036012,1
VO0004,276,8886020001133,4
VO0004,276,8886020033387,8
VO0004,276,8886020033639,3
VO0004,276,8886020201243,6
VO0004,277,8886020001096,6
VO0004,277,8886020101338,15
VO0004,278,8886012895283,2
VO0004,278,8998866671736,4
VO0004,278,8998866600101,2
VO0004,278,8998866600095,4
VO0004,279,8998866106207,1
VO0004,279,8998866182171,2
VO0004,279,8998866609548,2
VO0004,279,8998866183185,2
VO0004,279,8998866182188,2
VO0004,279,8999999036355,1
VO0004,280,8999999524807,1
VO0004,280,8999999390198,10
VO0004,281,8998866105149,2
VO0004,281,8998866183215,3
VO0004,281,8999999549510,3
VO0004,281,8999999524722,7
VO0004,282,8998866100700,4
VO0004,282,8998866105156,3
VO0004,283,8998866671699,6
VO0004,283,8998866600460,5
VO0004,283,8998866670692,1
VO0004,283,8998866670777,3
VO0004,283,8998866605793,2
VO0004,283,8998866605786,5
VO0004,284,8998866607872,5
VO0004,284,8998866607889,1
VO0004,284,8998866670722,3
VO0004,284,8998866608275,10
VO0004,284,8998866608268,15
VO0004,284,8999999549480,3
VO0004,156,B0691,40
VO0004,156,B84831,20
VO0004,156,B81246,10
VO0004,156,B0686,20
VO0004,156,B19277,10
VO0004,156,B86041,8
VO0004,156,B28926,30
VO0004,156,B0706,20
VO0004,156,B0699,40
VO0004,156,B0712,10
VO0004,157,8997204780857,2
VO0004,157,8997204780833,2
VO0004,157,8997204780840,1
VO0004,157,8997204780819,1
VO0004,157,8997204780826,1
VO0004,158,8991906101361,4
VO0004,158,8998127912363,8
VO0004,158,8998127921709,10
VO0004,150,8998127912370,10
VO0004,158,8995078803078,6
VO0004,158,8995078800008,6
VO0004,158,89981108,10
VO0004,158,89981115,9
VO0004,158,8991906101071,9
VO0004,158,8991906101057,4
VO0004,158,8999909000377,5
VO0004,158,8999909000483,6
VO0004,159,8998989110167,10
VO0004,159,8998989110129,4
VO0004,159,8998989100120,19
VO0004,159,8998989300230,13
VO0004,159,8998989300155,13
VO0004,159,8998989300087,7
VO0004,159,8998989300391,5
VO0004,159,8998989300179,2
VO0004,159,8998989502122,9
VO0004,159,8998989500128,5
VO0004,159,8991906101125,5
